2.956783e-01 -1.260020e+03 -4.300034e+02 3.957476e+03 8.377187e+01 1.606878e+03 3.038362e+03 2.417531e+03 4.300053e+02 8.073109e+01 2.052384e+03 4.001535e+03 3.392942e+02 1.748145e+03 1.504280e+03 9.762877e+02 -8.073079e+01 -1.033281e+03 -1.904952e+02 1.145855e+03 2.626853e+02 4.751591e+02 
2.970157e-01 -1.256894e+03 -4.286224e+02 3.942088e+03 8.341817e+01 1.604948e+03 3.028198e+03 2.421762e+03 4.286211e+02 8.040330e+01 2.048256e+03 4.011957e+03 3.387994e+02 1.743372e+03 1.509850e+03 9.740784e+02 -8.040337e+01 -1.030725e+03 -1.903796e+02 1.140065e+03 2.627140e+02 4.744239e+02 
2.983532e-01 -1.253853e+03 -4.272445e+02 3.925684e+03 8.309176e+01 1.602997e+03 3.017573e+03 2.425938e+03 4.272422e+02 8.007751e+01 2.042702e+03 4.022228e+03 3.383043e+02 1.735793e+03 1.515323e+03 9.704705e+02 -8.007742e+01 -1.028253e+03 -1.902574e+02 1.133714e+03 2.627604e+02 4.736661e+02 
2.996906e-01 -1.250935e+03 -4.258694e+02 3.907562e+03 8.279514e+01 1.601014e+03 3.006142e+03 2.430327e+03 4.258690e+02 7.975354e+01 2.037967e+03 4.032876e+03 3.378068e+02 1.729890e+03 1.520969e+03 9.677594e+02 -7.975303e+01 -1.025906e+03 -1.901315e+02 1.126441e+03 2.628262e+02 4.728782e+02 
3.010281e-01 -1.247971e+03 -4.244994e+02 3.890210e+03 8.252788e+01 1.598975e+03 2.995085e+03 2.434915e+03 4.245004e+02 7.943048e+01 2.034247e+03 4.043885e+03 3.373076e+02 1.726116e+03 1.526785e+03 9.661093e+02 -7.943026e+01 -1.023511e+03 -1.900048e+02 1.119584e+03 2.629179e+02 4.720416e+02 
3.023656e-01 -1.244968e+03 -4.231387e+02 3.873882e+03 8.229695e+01 1.596926e+03 2.984536e+03 2.439703e+03 4.231388e+02 7.911035e+01 2.031667e+03 4.055277e+03 3.368075e+02 1.724550e+03 1.532775e+03 9.655710e+02 -7.910964e+01 -1.021076e+03 -1.898786e+02 1.113236e+03 2.630479e+02 4.711707e+02 
3.037030e-01 -1.241948e+03 -4.217818e+02 3.858172e+03 8.209454e+01 1.594885e+03 2.974285e+03 2.444437e+03 4.217812e+02 7.879133e+01 2.028123e+03 4.066483e+03 3.363014e+02 1.721043e+03 1.538672e+03 9.641037e+02 -7.879068e+01 -1.018623e+03 -1.897460e+02 1.107210e+03 2.631893e+02 4.702830e+02 
3.050405e-01 -1.238895e+03 -4.204268e+02 3.843152e+03 8.191502e+01 1.592825e+03 2.964363e+03 2.448238e+03 4.204224e+02 7.847320e+01 2.023311e+03 4.075815e+03 3.357924e+02 1.715038e+03 1.544063e+03 9.613826e+02 -7.847307e+01 -1.016138e+03 -1.896082e+02 1.101543e+03 2.633431e+02 4.693846e+02 
3.063779e-01 -1.235794e+03 -4.190755e+02 3.829093e+03 8.175901e+01 1.590760e+03 2.954895e+03 2.452122e+03 4.190762e+02 7.815717e+01 2.018205e+03 4.085280e+03 3.352795e+02 1.708465e+03 1.548615e+03 9.583611e+02 -7.815697e+01 -1.013605e+03 -1.894655e+02 1.096385e+03 2.635046e+02 4.684711e+02 
3.077154e-01 -1.232651e+03 -4.177311e+02 3.815863e+03 8.162461e+01 1.588642e+03 2.945839e+03 2.456221e+03 4.177326e+02 7.784296e+01 2.014420e+03 4.095154e+03 3.347620e+02 1.704528e+03 1.553824e+03 9.566685e+02 -7.784279e+01 -1.011028e+03 -1.893226e+02 1.091642e+03 2.636947e+02 4.675134e+02 
3.090528e-01 -1.229378e+03 -4.163934e+02 3.804989e+03 8.151822e+01 1.586510e+03 2.937903e+03 2.460995e+03 4.163867e+02 7.753023e+01 2.012146e+03 4.105345e+03 3.342404e+02 1.703582e+03 1.559197e+03 9.564927e+02 -7.753058e+01 -1.008319e+03 -1.891750e+02 1.088145e+03 2.638915e+02 4.665367e+02 
3.103903e-01 -1.226020e+03 -4.150570e+02 3.795540e+03 8.142150e+01 1.584366e+03 2.930629e+03 2.464787e+03 4.150552e+02 7.721961e+01 2.009463e+03 4.115537e+03 3.337187e+02 1.701923e+03 1.564575e+03 9.559659e+02 -7.721970e+01 -1.005526e+03 -1.890205e+02 1.085419e+03 2.640828e+02 4.655590e+02 
3.117278e-01 -1.222608e+03 -4.137235e+02 3.787165e+03 8.133609e+01 1.582227e+03 2.923845e+03 2.467939e+03 4.137248e+02 7.691030e+01 2.005245e+03 4.123432e+03 3.331922e+02 1.697183e+03 1.568777e+03 9.539089e+02 -7.691022e+01 -1.002680e+03 -1.888605e+02 1.083240e+03 2.642713e+02 4.645900e+02 
3.130652e-01 -1.219151e+03 -4.123961e+02 3.779835e+03 8.126330e+01 1.580092e+03 2.917605e+03 2.471108e+03 4.123972e+02 7.660276e+01 2.000505e+03 4.131389e+03 3.326773e+02 1.691372e+03 1.573450e+03 9.513135e+02 -7.660259e+01 -9.997874e+02 -1.886989e+02 1.081633e+03 2.644653e+02 4.636123e+02 
3.144027e-01 -1.215488e+03 -4.110754e+02 3.775839e+03 8.120357e+01 1.577889e+03 2.912888e+03 2.474510e+03 4.110748e+02 7.629754e+01 1.997441e+03 4.139785e+03 3.321194e+02 1.688953e+03 1.577541e+03 9.503925e+02 -7.629689e+01 -9.966870e+02 -1.885333e+02 1.081759e+03 2.646563e+02 4.626014e+02 
3.157401e-01 -1.211750e+03 -4.097565e+02 3.773163e+03 8.114216e+01 1.575678e+03 2.908818e+03 2.478117e+03 4.097553e+02 7.599276e+01 1.996234e+03 4.148582e+03 3.315773e+02 1.690224e+03 1.582253e+03 9.513025e+02 -7.599256e+01 -9.935103e+02 -1.883612e+02 1.082575e+03 2.648310e+02 4.615996e+02 
3.170776e-01 -1.207952e+03 -4.084405e+02 3.771575e+03 8.108025e+01 1.573469e+03 2.905255e+03 2.481459e+03 4.084407e+02 7.569025e+01 1.994005e+03 4.156845e+03 3.310317e+02 1.689521e+03 1.586690e+03 9.512323e+02 -7.568971e+01 -9.902784e+02 -1.881842e+02 1.083978e+03 2.649930e+02 4.606120e+02 
3.184151e-01 -1.204094e+03 -4.071295e+02 3.771234e+03 8.101426e+01 1.571275e+03 2.902304e+03 2.483724e+03 4.071306e+02 7.538850e+01 1.989191e+03 4.164855e+03 3.304840e+02 1.683629e+03 1.590073e+03 9.485394e+02 -7.538843e+01 -9.869837e+02 -1.880035e+02 1.086056e+03 2.651429e+02 4.596397e+02 
3.197525e-01 -1.200066e+03 -4.058240e+02 3.773815e+03 8.094556e+01 1.569058e+03 2.900705e+03 2.486247e+03 4.058232e+02 7.508887e+01 1.985576e+03 4.169588e+03 3.299285e+02 1.680112e+03 1.593746e+03 9.470326e+02 -7.508893e+01 -9.835165e+02 -1.878207e+02 1.089671e+03 2.652759e+02 4.586638e+02 
3.210900e-01 -1.195978e+03 -4.045230e+02 3.777324e+03 8.087039e+01 1.566794e+03 2.899536e+03 2.489064e+03 4.045234e+02 7.479084e+01 1.983963e+03 4.176832e+03 3.293739e+02 1.680660e+03 1.597742e+03 9.475445e+02 -7.479105e+01 -9.799892e+02 -1.876322e+02 1.093770e+03 2.653869e+02 4.576878e+02 
3.224274e-01 -1.191830e+03 -4.032249e+02 3.781952e+03 8.078018e+01 1.564529e+03 2.898899e+03 2.492154e+03 4.032252e+02 7.449456e+01 1.982951e+03 4.184609e+03 3.288127e+02 1.682461e+03 1.602012e+03 9.486735e+02 -7.449452e+01 -9.764030e+02 -1.874397e+02 1.098480e+03 2.654763e+02 4.567317e+02 
3.237649e-01 -1.187626e+03 -4.019308e+02 3.787647e+03 8.067655e+01 1.562279e+03 2.898781e+03 2.493937e+03 4.019314e+02 7.419936e+01 1.979479e+03 4.189807e+03 3.282506e+02 1.679310e+03 1.605000e+03 9.473198e+02 -7.419946e+01 -9.727599e+02 -1.872442e+02 1.103745e+03 2.655438e+02 4.557991e+02 
3.251023e-01 -1.183384e+03 -4.006417e+02 3.794183e+03 8.055707e+01 1.560044e+03 2.899045e+03 2.495772e+03 4.006420e+02 7.390611e+01 1.975388e+03 4.195117e+03 3.276840e+02 1.674895e+03 1.608082e+03 9.453038e+02 -7.390609e+01 -9.690791e+02 -1.870462e+02 1.109445e+03 2.655860e+02 4.548897e+02 
3.264398e-01 -1.179085e+03 -3.993577e+02 3.801566e+03 8.042483e+01 1.557734e+03 2.899695e+03 2.498007e+03 3.993717e+02 7.361458e+01 1.973553e+03 4.201284e+03 3.271147e+02 1.675068e+03 1.611612e+03 9.455350e+02 -7.361439e+01 -9.653390e+02 -1.868448e+02 1.115595e+03 2.656066e+02 4.539536e+02 
3.277773e-01 -1.174725e+03 -3.980777e+02 3.810091e+03 8.027451e+01 1.555429e+03 2.900901e+03 2.500685e+03 3.980786e+02 7.332421e+01 1.973601e+03 4.208338e+03 3.265446e+02 1.678982e+03 1.615606e+03 9.476776e+02 -7.332414e+01 -9.615369e+02 -1.866416e+02 1.122373e+03 2.655994e+02 4.530496e+02 
3.291147e-01 -1.170380e+03 -3.968020e+02 3.818480e+03 8.010483e+01 1.553145e+03 2.902027e+03 2.502245e+03 3.968023e+02 7.303535e+01 1.970111e+03 4.213163e+03 3.259727e+02 1.675883e+03 1.618483e+03 9.462686e+02 -7.303537e+01 -9.577529e+02 -1.864346e+02 1.129069e+03 2.655668e+02 4.521801e+02 
3.304522e-01 -1.166121e+03 -3.955313e+02 3.825651e+03 7.991677e+01 1.550870e+03 2.902597e+03 2.503665e+03 3.955307e+02 7.274926e+01 1.965752e+03 4.218205e+03 3.253993e+02 1.670981e+03 1.621281e+03 9.439308e+02 -7.274822e+01 -9.540497e+02 -1.862269e+02 1.135117e+03 2.655109e+02 4.513356e+02 
3.317896e-01 -1.161805e+03 -3.942657e+02 3.833663e+03 7.971093e+01 1.548524e+03 2.903557e+03 2.505624e+03 3.942661e+02 7.246244e+01 1.963819e+03 4.223464e+03 3.248260e+02 1.671009e+03 1.624641e+03 9.440564e+02 -7.246257e+01 -9.502890e+02 -1.860173e+02 1.141628e+03 2.654346e+02 4.504684e+02 
3.331271e-01 -1.157430e+03 -3.930046e+02 3.842829e+03 7.948761e+01 1.546193e+03 2.905057e+03 2.508157e+03 3.930021e+02 7.217959e+01 1.963762e+03 4.230307e+03 3.242490e+02 1.674812e+03 1.628597e+03 9.460555e+02 -7.217838e+01 -9.464691e+02 -1.858064e+02 1.148741e+03 2.653334e+02 4.496299e+02 
3.344645e-01 -1.153192e+03 -3.917484e+02 3.849880e+03 7.924598e+01 1.543873e+03 2.905558e+03 2.509450e+03 3.917486e+02 7.189574e+01 1.959985e+03 4.234698e+03 3.236717e+02 1.671197e+03 1.631341e+03 9.443378e+02 -7.189571e+01 -9.427855e+02 -1.855937e+02 1.154724e+03 2.652104e+02 4.488194e+02 
3.358020e-01 -1.149082e+03 -3.904969e+02 3.854877e+03 7.898827e+01 1.541572e+03 2.905096e+03 2.510805e+03 3.904986e+02 7.161466e+01 1.955573e+03 4.239233e+03 3.230968e+02 1.666204e+03 1.634160e+03 9.418957e+02 -7.161453e+01 -9.392294e+02 -1.853795e+02 1.159628e+03 2.650682e+02 4.480255e+02 
3.371395e-01 -1.144918e+03 -3.892506e+02 3.860638e+03 7.871477e+01 1.539198e+03 2.904994e+03 2.512831e+03 3.892507e+02 7.133492e+01 1.953896e+03 4.245175e+03 3.225196e+02 1.666787e+03 1.637721e+03 9.422464e+02 -7.133477e+01 -9.356192e+02 -1.851663e+02 1.164947e+03 2.649131e+02 4.472069e+02 
3.384769e-01 -1.140702e+03 -3.880095e+02 3.867604e+03 7.842713e+01 1.536841e+03 2.905461e+03 2.515369e+03 3.880087e+02 7.105653e+01 1.952905e+03 4.252131e+03 3.219434e+02 1.668752e+03 1.641774e+03 9.432687e+02 -7.105663e+01 -9.319524e+02 -1.849515e+02 1.170895e+03 2.647400e+02 4.464175e+02 
3.398144e-01 -1.136743e+03 -3.867737e+02 3.870386e+03 7.812904e+01 1.534506e+03 2.903960e+03 2.516430e+03 3.867719e+02 7.078112e+01 1.948438e+03 4.256124e+03 3.214012e+02 1.663758e+03 1.644349e+03 9.408315e+02 -7.077992e+01 -9.285421e+02 -1.847358e+02 1.174622e+03 2.645508e+02 4.456478e+02 
3.411518e-01 -1.132886e+03 -3.855428e+02 3.871478e+03 7.782065e+01 1.532152e+03 2.901668e+03 2.518041e+03 3.855423e+02 7.050447e+01 1.944395e+03 4.261276e+03 3.207928e+02 1.659612e+03 1.647547e+03 9.387615e+02 -7.050465e+01 -9.252338e+02 -1.845196e+02 1.177460e+03 2.643520e+02 4.448789e+02 
3.424893e-01 -1.128982e+03 -3.843169e+02 3.873410e+03 7.750201e+01 1.529761e+03 2.899769e+03 2.520440e+03 3.843174e+02 7.023090e+01 1.943456e+03 4.267982e+03 3.202193e+02 1.661705e+03 1.651501e+03 9.398545e+02 -7.023081e+01 -9.218752e+02 -1.843055e+02 1.180743e+03 2.641484e+02 4.440946e+02 
3.438268e-01 -1.125029e+03 -3.830960e+02 3.876462e+03 7.717669e+01 1.527388e+03 2.898406e+03 2.522679e+03 3.830963e+02 6.995859e+01 1.941673e+03 4.274345e+03 3.198719e+02 1.662126e+03 1.655287e+03 9.400777e+02 -6.995840e+01 -9.184677e+02 -1.840892e+02 1.184611e+03 2.639344e+02 4.433316e+02 
3.451642e-01 -1.121421e+03 -3.818810e+02 3.873833e+03 7.684773e+01 1.525041e+03 2.894379e+03 2.523935e+03 3.819664e+02 6.968758e+01 1.935386e+03 4.278794e+03 3.190733e+02 1.653494e+03 1.658122e+03 9.357971e+02 -6.968750e+01 -9.154024e+02 -1.838733e+02 1.185470e+03 2.637158e+02 4.425831e+02 
3.465017e-01 -1.117853e+03 -3.806712e+02 3.870420e+03 7.651706e+01 1.522631e+03 2.889973e+03 2.526047e+03 3.806701e+02 6.941951e+01 1.932319e+03 4.284971e+03 3.185003e+02 1.651407e+03 1.661845e+03 9.347591e+02 -6.941813e+01 -9.123763e+02 -1.836575e+02 1.185918e+03 2.634955e+02 4.418046e+02 
3.478391e-01 -1.114242e+03 -3.794662e+02 3.867987e+03 7.618422e+01 1.520220e+03 2.886045e+03 2.529015e+03 3.794659e+02 6.915172e+01 1.931531e+03 4.292824e+03 3.179312e+02 1.653795e+03 1.666378e+03 9.359645e+02 -6.915003e+01 -9.093068e+02 -1.834428e+02 1.186871e+03 2.632778e+02 4.410263e+02 
3.491766e-01 -1.110589e+03 -3.782660e+02 3.866594e+03 7.584971e+01 1.517840e+03 2.882611e+03 2.530482e+03 3.782645e+02 6.888442e+01 1.926357e+03 4.297682e+03 3.173608e+02 1.647423e+03 1.669413e+03 9.327971e+02 -6.888330e+01 -9.061931e+02 -1.832269e+02 1.188375e+03 2.630551e+02 4.402655e+02 
3.505140e-01 -1.107330e+03 -3.770715e+02 3.858444e+03 7.552047e+01 1.515445e+03 2.876001e+03 2.532385e+03 3.770704e+02 6.861924e+01 1.921409e+03 4.303425e+03 3.167921e+02 1.641504e+03 1.672896e+03 9.298434e+02 -6.861808e+01 -9.034709e+02 -1.830110e+02 1.186309e+03 2.628380e+02 4.394939e+02 
3.518515e-01 -1.104045e+03 -3.758824e+02 3.850841e+03 7.519800e+01 1.512998e+03 2.869643e+03 2.535224e+03 3.758817e+02 6.835475e+01 1.920200e+03 4.311016e+03 3.162257e+02 1.643133e+03 1.677295e+03 9.306796e+02 -6.835432e+01 -9.007211e+02 -1.827958e+02 1.184525e+03 2.626288e+02 4.386892e+02 
3.531890e-01 -1.100724e+03 -3.746986e+02 3.844285e+03 7.488164e+01 1.510590e+03 2.863793e+03 2.537628e+03 3.747849e+02 6.809211e+01 1.917064e+03 4.317702e+03 3.156604e+02 1.640881e+03 1.681245e+03 9.296039e+02 -6.809192e+01 -8.979345e+02 -1.825813e+02 1.183272e+03 2.624251e+02 4.378982e+02 
3.545264e-01 -1.097412e+03 -3.735187e+02 3.837877e+03 7.456974e+01 1.508216e+03 2.858041e+03 2.539293e+03 3.735197e+02 6.783124e+01 1.910437e+03 4.322916e+03 3.150964e+02 1.631594e+03 1.684457e+03 9.249853e+02 -6.783083e+01 -8.951555e+02 -1.823641e+02 1.182091e+03 2.622212e+02 4.371212e+02 
3.558639e-01 -1.094379e+03 -3.723446e+02 3.826331e+03 7.426589e+01 1.505734e+03 2.849846e+03 2.541957e+03 3.723451e+02 6.757167e+01 1.907795e+03 4.330137e+03 3.145313e+02 1.630341e+03 1.688670e+03 9.243813e+02 -6.757115e+01 -8.926540e+02 -1.821482e+02 1.178208e+03 2.620304e+02 4.362898e+02 
3.572013e-01 -1.091318e+03 -3.711757e+02 3.815769e+03 7.397809e+01 1.503288e+03 2.842133e+03 2.545093e+03 3.712587e+02 6.731348e+01 1.906018e+03 4.338258e+03 3.139678e+02 1.630803e+03 1.693315e+03 9.246772e+02 -6.731292e+01 -8.901211e+02 -1.819321e+02 1.174836e+03 2.618505e+02 4.354622e+02 
3.585388e-01 -1.088225e+03 -3.700126e+02 3.806227e+03 7.369909e+01 1.500888e+03 2.834925e+03 2.546572e+03 3.700125e+02 6.705675e+01 1.899286e+03 4.343065e+03 3.134058e+02 1.621327e+03 1.696302e+03 9.199661e+02 -6.705604e+01 -8.875560e+02 -1.817166e+02 1.171968e+03 2.616818e+02 4.346470e+02 
3.598763e-01 -1.085166e+03 -3.688531e+02 3.796005e+03 7.342867e+01 1.498408e+03 2.827386e+03 2.549079e+03 3.688539e+02 6.680076e+01 1.895516e+03 4.349884e+03 3.128417e+02 1.617800e+03 1.700298e+03 9.182556e+02 -6.680044e+01 -8.850244e+02 -1.814977e+02 1.168750e+03 2.615130e+02 4.337928e+02 
3.612137e-01 -1.082249e+03 -3.676986e+02 3.783531e+03 7.317088e+01 1.495934e+03 2.818796e+03 2.552466e+03 3.676989e+02 6.654721e+01 1.894119e+03 4.358516e+03 3.122804e+02 1.619031e+03 1.705191e+03 9.189482e+02 -6.654623e+01 -8.826315e+02 -1.812795e+02 1.164327e+03 2.613596e+02 4.329286e+02 
3.625512e-01 -1.079303e+03 -3.665492e+02 3.772000e+03 7.292772e+01 1.493498e+03 2.810673e+03 2.553974e+03 3.665502e+02 6.629384e+01 1.887978e+03 4.363306e+03 3.117180e+02 1.610730e+03 1.708139e+03 9.148403e+02 -6.629327e+01 -8.802086e+02 -1.810613e+02 1.160396e+03 2.612183e+02 4.320710e+02 
3.638886e-01 -1.076329e+03 -3.654048e+02 3.761176e+03 7.269600e+01 1.491026e+03 2.802886e+03 2.556263e+03 3.654064e+02 6.604212e+01 1.883422e+03 4.369704e+03 3.111524e+02 1.605628e+03 1.711909e+03 9.123567e+02 -6.604170e+01 -8.777570e+02 -1.808426e+02 1.156826e+03 2.610857e+02 4.311873e+02 
3.652261e-01 -1.073375e+03 -3.642644e+02 3.750145e+03 7.247375e+01 1.488531e+03 2.795035e+03 2.559647e+03 3.642647e+02 6.579286e+01 1.882808e+03 4.378214e+03 3.105860e+02 1.608455e+03 1.716713e+03 9.138711e+02 -6.579152e+01 -8.753241e+02 -1.806210e+02 1.153154e+03 2.609556e+02 4.302936e+02 
3.665635e-01 -1.070457e+03 -3.631291e+02 3.738912e+03 7.226486e+01 1.486076e+03 2.787099e+03 2.561213e+03 3.631302e+02 6.554301e+01 1.876641e+03 4.383041e+03 3.100324e+02 1.600140e+03 1.719680e+03 9.097933e+02 -6.554261e+01 -8.729261e+02 -1.803994e+02 1.149345e+03 2.608366e+02 4.294085e+02 
3.679010e-01 -1.067513e+03 -3.619985e+02 3.728374e+03 7.206825e+01 1.483591e+03 2.779490e+03 2.563287e+03 3.619978e+02 6.529526e+01 1.871683e+03 4.388938e+03 3.094691e+02 1.594225e+03 1.723193e+03 9.068996e+02 -6.529500e+01 -8.704996e+02 -1.801770e+02 1.145910e+03 2.607262e+02 4.284999e+02 
3.692385e-01 -1.064541e+03 -3.608725e+02 3.718564e+03 7.188115e+01 1.481076e+03 2.772218e+03 2.566537e+03 3.608703e+02 6.504881e+01 1.871671e+03 4.397135e+03 3.089056e+02 1.598215e+03 1.727829e+03 9.089902e+02 -6.504869e+01 -8.680422e+02 -1.799531e+02 1.142835e+03 2.606213e+02 4.275685e+02 
3.705759e-01 -1.061560e+03 -3.597505e+02 3.709301e+03 7.170147e+01 1.478603e+03 2.765231e+03 2.568032e+03 3.597571e+02 6.480373e+01 1.865394e+03 4.401805e+03 3.083333e+02 1.589668e+03 1.730687e+03 9.048444e+02 -6.480362e+01 -8.655777e+02 -1.797270e+02 1.140045e+03 2.605173e+02 4.266590e+02 
3.719134e-01 -1.058568e+03 -3.586337e+02 3.700527e+03 7.153200e+01 1.476110e+03 2.758486e+03 2.569890e+03 3.586340e+02 6.456000e+01 1.860392e+03 4.407219e+03 3.077779e+02 1.583617e+03 1.733961e+03 9.018902e+02 -6.455989e+01 -8.630983e+02 -1.795006e+02 1.137505e+03 2.604186e+02 4.257381e+02 
3.732508e-01 -1.055548e+03 -3.575210e+02 3.692429e+03 7.136970e+01 1.473580e+03 2.752076e+03 2.572967e+03 3.575188e+02 6.431736e+01 1.860576e+03 4.415060e+03 3.072038e+02 1.588037e+03 1.738427e+03 9.041725e+02 -6.431745e+01 -8.605899e+02 -1.792727e+02 1.135311e+03 2.603235e+02 4.247923e+02 
3.745883e-01 -1.052497e+03 -3.564126e+02 3.685281e+03 7.121351e+01 1.471092e+03 2.746122e+03 2.575354e+03 3.564101e+02 6.407613e+01 1.854348e+03 4.419150e+03 3.066469e+02 1.579586e+03 1.741028e+03 9.000627e+02 -6.407627e+01 -8.580510e+02 -1.790428e+02 1.133610e+03 2.602284e+02 4.238679e+02 
3.759258e-01 -1.049425e+03 -3.553082e+02 3.678761e+03 7.106082e+01 1.468584e+03 2.740465e+03 2.575906e+03 3.553066e+02 6.383616e+01 1.849668e+03 4.424236e+03 3.060823e+02 1.574196e+03 1.744105e+03 8.974500e+02 -6.383626e+01 -8.554882e+02 -1.788115e+02 1.132226e+03 2.601319e+02 4.229315e+02 
3.772632e-01 -1.046326e+03 -3.542086e+02 3.672892e+03 7.091188e+01 1.466045e+03 2.735135e+03 2.578874e+03 3.542081e+02 6.359786e+01 1.849636e+03 4.431795e+03 3.055157e+02 1.578178e+03 1.748428e+03 8.995358e+02 -6.359760e+01 -8.528974e+02 -1.785793e+02 1.131187e+03 2.600346e+02 4.219816e+02 
3.786007e-01 -1.043199e+03 -3.531134e+02 3.668033e+03 7.076657e+01 1.463559e+03 2.730284e+03 2.579720e+03 3.531145e+02 6.336051e+01 1.843532e+03 4.435084e+03 3.049505e+02 1.569970e+03 1.750608e+03 8.955665e+02 -6.336016e+01 -8.502772e+02 -1.783456e+02 1.130666e+03 2.599347e+02 4.210563e+02 
3.799381e-01 -1.040043e+03 -3.520220e+02 3.663824e+03 7.062366e+01 1.461028e+03 2.725754e+03 2.581325e+03 3.520248e+02 6.312408e+01 1.839602e+03 4.439935e+03 3.043868e+02 1.566062e+03 1.753588e+03 8.936773e+02 -6.312389e+01 -8.476270e+02 -1.781096e+02 1.130481e+03 2.598311e+02 4.201129e+02 
3.812756e-01 -1.036870e+03 -3.509351e+02 3.660100e+03 7.048017e+01 1.458492e+03 2.721453e+03 2.584073e+03 3.509376e+02 6.288905e+01 1.839269e+03 4.447053e+03 3.038201e+02 1.569464e+03 1.757704e+03 8.954739e+02 -6.288896e+01 -8.449593e+02 -1.778732e+02 1.130545e+03 2.597215e+02 4.191742e+02 
3.826130e-01 -1.033670e+03 -3.498522e+02 3.657337e+03 7.033423e+01 1.456002e+03 2.717633e+03 2.584502e+03 3.498551e+02 6.265553e+01 1.833069e+03 4.449526e+03 3.032514e+02 1.561057e+03 1.760287e+03 8.913427e+02 -6.265516e+01 -8.422625e+02 -1.776353e+02 1.131106e+03 2.596066e+02 4.182591e+02 
3.839505e-01 -1.030441e+03 -3.487740e+02 3.655163e+03 7.018789e+01 1.453452e+03 2.714086e+03 2.586101e+03 3.487836e+02 6.242285e+01 1.830315e+03 4.454391e+03 3.026802e+02 1.559535e+03 1.762515e+03 8.906374e+02 -6.242260e+01 -8.395354e+02 -1.773959e+02 1.131978e+03 2.594840e+02 4.173191e+02 
3.852880e-01 -1.027183e+03 -3.476996e+02 3.653825e+03 7.003835e+01 1.450922e+03 2.710952e+03 2.588423e+03 3.476999e+02 6.219140e+01 1.830202e+03 4.460653e+03 3.021093e+02 1.563341e+03 1.766220e+03 8.926090e+02 -6.219127e+01 -8.367789e+02 -1.771553e+02 1.133283e+03 2.593544e+02 4.163930e+02 
3.866254e-01 -1.023946e+03 -3.466296e+02 3.652451e+03 6.988439e+01 1.448437e+03 2.707803e+03 2.588650e+03 3.466296e+02 6.196124e+01 1.823053e+03 4.462737e+03 3.015395e+02 1.552972e+03 1.767839e+03 8.874918e+02 -6.196110e+01 -8.340411e+02 -1.769136e+02 1.134558e+03 2.592167e+02 4.154992e+02 
3.879629e-01 -1.020678e+03 -3.455638e+02 3.651581e+03 6.972674e+01 1.445863e+03 2.704882e+03 2.590397e+03 3.455643e+02 6.173211e+01 1.821900e+03 4.467905e+03 3.009698e+02 1.554744e+03 1.771018e+03 8.884321e+02 -6.173214e+01 -8.312717e+02 -1.766712e+02 1.136105e+03 2.590710e+02 4.145647e+02 
3.893003e-01 -1.017382e+03 -3.445026e+02 3.651702e+03 6.956528e+01 1.443341e+03 2.702457e+03 2.591900e+03 3.445012e+02 6.150438e+01 1.819988e+03 4.472506e+03 3.003978e+02 1.554909e+03 1.773898e+03 8.885845e+02 -6.150442e+01 -8.284716e+02 -1.764276e+02 1.138157e+03 2.589152e+02 4.136638e+02 
3.906378e-01 -1.014077e+03 -3.434453e+02 3.652271e+03 6.939741e+01 1.440843e+03 2.700250e+03 2.592338e+03 3.434562e+02 6.127793e+01 1.813587e+03 4.475033e+03 2.998305e+02 1.546079e+03 1.775766e+03 8.841943e+02 -6.127782e+01 -8.256623e+02 -1.761830e+02 1.140443e+03 2.587498e+02 4.127832e+02 
3.919753e-01 -1.010831e+03 -3.423920e+02 3.651577e+03 6.922241e+01 1.438279e+03 2.697437e+03 2.594419e+03 3.423934e+02 6.105247e+01 1.814482e+03 4.480834e+03 2.992616e+02 1.551908e+03 1.779268e+03 8.871384e+02 -6.105240e+01 -8.229111e+02 -1.759376e+02 1.142067e+03 2.585756e+02 4.118776e+02 
3.933127e-01 -1.007555e+03 -3.413430e+02 3.651900e+03 6.904204e+01 1.435772e+03 2.695113e+03 2.594965e+03 3.413448e+02 6.082818e+01 1.809111e+03 4.483547e+03 2.986952e+02 1.545192e+03 1.781236e+03 8.838384e+02 -6.082811e+01 -8.201283e+02 -1.756916e+02 1.144215e+03 2.583923e+02 4.110059e+02 
3.946502e-01 -1.004251e+03 -3.402989e+02 3.652968e+03 6.885670e+01 1.433250e+03 2.693159e+03 2.595782e+03 3.402993e+02 6.060610e+01 1.804802e+03 4.486863e+03 2.981239e+02 1.540481e+03 1.783525e+03 8.814975e+02 -6.060502e+01 -8.173148e+02 -1.754455e+02 1.146751e+03 2.582012e+02 4.101320e+02 
3.959876e-01 -1.000980e+03 -3.392587e+02 3.653475e+03 6.866408e+01 1.430706e+03 2.690935e+03 2.598069e+03 3.392599e+02 6.038106e+01 1.805091e+03 4.493089e+03 2.975384e+02 1.545116e+03 1.787260e+03 8.838197e+02 -6.038311e+01 -8.145336e+02 -1.751984e+02 1.148989e+03 2.579987e+02 4.092557e+02 
